Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/grohe-kuechenarmatur-eurocube-einhand-spueltischbatterien-a-158506.htm,158506,"GROHE Eurocube Einhand-Spültischbatterie, DN15","160.16
                                                         €",414.89,"254.73
                                                 €",NA,31255000,GROHE,Eurocube,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-concetto-einhand-spueltischbatterie-a-167346.htm,167346,GROHE Concetto Einhand Spültischbatterie,"118.18
                                                         €",335.82,"217.64
                                                 €",NA,32667001,GROHE,Concetto,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-allure-brilliant-seifenspender-bad-a-158231.htm,158231,GROHE Allure Brilliant Halter mit Seifenspender,"615.12
                                                         €",780.64,"165.52
                                                 €",NA,40494000,GROHE,Allure Brilliant,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-allure-brilliant-bad-accessoires-a-158244.htm,158244,GROHE Allure Brilliant WC-Papierhalter,"163.60
                                                         €",222.29,"58.69
                                                 €",NA,40499000,GROHE,Allure Brilliant,Auf Lager
1,https://www.megabad.com/grohe-ersatzteile-umstellungen-a-181164.htm,181164,GROHE Ersatz-Umstellung,"27.26
                                                         €",46.47,"19.21
                                                 €",NA,46737000,GROHE,NA,Auf Lager
1,https://www.megabad.com/grohe-betaetigung-abdeckplatte-wc-anti-fingerprint-a-108539.htm,108539,GROHE Skate Cosmopolitan Abdeckplatte,"80.22
                                                         €",175.05,"94.83
                                                 €",NA,38732BR0,GROHE,Skate Cosmopolitan,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-zubehoer-ersatzteile-ersatzauslauf-16-a-226766.htm,226766,"hansgrohe Ersatzauslauf 16,5 cm","47.68
                                                         €",75.68,"28.00
                                                 €",NA,95624000,hansgrohe,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/grohe-allure-brilliant-brause-wandbrausehalter-a-158262.htm,158262,GROHE Allure Brilliant Wandbrausehalter,"22.01
                                                         €",73.30,"51.29
                                                 €",NA,27706000,GROHE,Allure Brilliant,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-wandanschlussboegen-allure-brilliant-a-158264.htm,158264,GROHE Allure Brilliant Wandanschlussbogen,"35.53
                                                         €",95.38,"59.85
                                                 €",NA,27707000,GROHE,Allure Brilliant,Auf Lager
1,https://www.megabad.com/hersteller-grohe-ersatzteile-kartuschen-oberteile-thermostate-a-116333.htm,116333,"GROHE TurboStat Kartusche 1/2"" für vertauschte Wasserwege","105.89
                                                         €",277.21,"171.32
                                                 €",NA,47175000,GROHE,NA,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-geberit-zubehoer-spuelkaesten-umbauset-up-a-36583.htm,36583,Geberit Umbauset UP-Spülkasten auf Twinline Baujahr 1978-87,"79.43
                                                         €",109.48,"30.05
                                                 €",NA,240.835.00.1,Geberit,NA,Auf Lager
1,https://www.megabad.com/hersteller-hsk-badheizkoerper-zubehoer-anschluss-set-a-157891.htm,157891,HSK Heizkörper Anschluss-Set Boden,"118.97
                                                         €",153.51,"34.54
                                                 €",NA,890832,HSK,serienübergreifend,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-dornbracht-ersatzteile-luftsprudler-m18-x-a-207098.htm,207098,Dornbracht Luftsprudler M18 x 1 - IG,"16.32
                                                         €",23.92,"7.60
                                                 €",NA,90230101900-00,Dornbracht,serienübergreifend,Auf Lager
1,https://www.megabad.com/hersteller-geberit-zubehoer-montageelemente-duofix-set-a-2878.htm,2878,Geberit Duofix Set Wandanker für Einzelmontage,"14.77
                                                         €",34.03,"19.26
                                                 €",NA,111.815.00.1,Geberit,NA,Auf Lager
1,https://www.megabad.com/hersteller-keuco-ersatzteile-accessoires-edition-11-a-191808.htm,191808,Keuco Edition 11 Ersatz-Echtkristall-Einsatz für Toilettenbürstengarnitur,"24.58
                                                         €",45.34,"20.76
                                                 €",NA,11164009000,Keuco,Edition 11,Ca. 4-9 Werktage
1,https://www.megabad.com/ideal-standard-e8018-connect-wc-wandtiefspueler-a-98695.htm,98695,Ideal Standard Connect Space Wandtiefspülklosett kompakt,"140.51
                                                         €",369.02,"228.51
                                                 €",NA,E801801,Ideal Standard,Connect / Connect Space,Auf Lager
1,https://www.megabad.com/ideal-standard-7128-connect-wc-sitz-a-97166.htm,97166,Ideal Standard Connect WC-Sitz,"39.86
                                                         €",89.96,"50.10
                                                 €",NA,E712801,Ideal Standard,Connect,Auf Lager
1,https://www.megabad.com/ideal-standard-armaturen-serie-melange-waschtisch-a-98741.htm,98741,Ideal Standard Melange Einhebel-Waschtischarmatur,"193.09
                                                         €",478.26,"285.17
                                                 €",NA,B8630AA,Ideal Standard,Melange,Auf Lager
1,https://www.megabad.com/hersteller-duravit-durastyle-wc-wand-ohne-a-207964.htm?varid=207966,207964,Duravit DuraStyle Wand-WC ohne Spülrand mit Durafix Befestigung,"263.45
                                                         €",664.02,"400.57
                                                 €",NA,25510900001,Duravit,DuraStyle,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-keuco-edition-11-bad-accessoires-a-191474.htm,191474,Keuco Edition 11 Glasablage 70 cm,"59.44
                                                         €",122.57,"63.13
                                                 €",NA,11110015700,Keuco,Edition 11,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-kopfbrausen-rainshower-allure-a-225787.htm,225787,GROHE Rainshower Allure 230 Kopfbrauseset,"329.00
                                                         €",815.57,"486.57
                                                 €",NA,26054000,GROHE,Rainshower Allure 210,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-a-273915.htm,273915,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset ohne Durchflussbegrenzung,"386.87
                                                         €",889.23,"502.36
                                                 €",NA,26056000,GROHE,Rainshower,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-kopfbrausen-rainshower-allure-a-380036.htm,380036,GROHE Rainshower Allure 230 Kopfbrauseset,"367.47
                                                         €",789.51,"422.04
                                                 €",NA,26065000,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-a-273910.htm,273910,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset,"331.41
                                                         €",889.23,"557.82
                                                 €",NA,26066000,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hersteller-hansa-hansaligna-waschtisch-einhand-einlochbatterie-a-192290.htm,192290,Hansa Hansaligna Waschtisch-Einhand Einlochbatterie,"171.26
                                                         €",430.19,"258.93
                                                 €",NA,55302203,Hansa,Hansaligna,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-renova-plan-wcs-a-731194.htm,731194,Geberit Renova Plan Wand-Tiefspül-WC spülrandlos,"183.29
                                                         €",458.15,"274.86
                                                 €",NA,202170000,Geberit,Renova Nr.1 Plan,Auf Lager
1,https://www.megabad.com/hersteller-geberit-badkeramik-renova-plan-wcs-a-731194.htm?varid=731197,731194,Geberit Renova Plan Wand-Tiefspül-WC spülrandlos,"219.00
                                                         €",553.35,"334.35
                                                 €",NA,202170600,Geberit,Renova Nr.1 Plan,Auf Lager
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-wcs-ap-a-765856.htm,765856,Geberit iCon AP-Spülkasten aufgesetzt mit 2-Mengen-Spülung,"186.35
                                                         €",428.40,"242.05
                                                 €",NA,229420000,Geberit,iCon,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-hochschrank-a-770302.htm?varid=770311,770302,Geberit iCon Hochschrank mit einer Tür,"592.58
                                                         €",1119.79,"527.21
                                                 €",NA,841001000,Geberit,iCon,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-hochschrank-a-770302.htm?varid=770314,770302,Geberit iCon Hochschrank mit einer Tür,"610.85
                                                         €",1154.30,"543.45
                                                 €",NA,841002000,Geberit,iCon,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-seitenschrank-a-770566.htm?varid=770581,770566,Geberit iCon Seitenschrank mit zwei Schubladen,"452.16
                                                         €",854.42,"402.26
                                                 €",NA,841046000,Geberit,iCon,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-seitenschrank-a-770566.htm?varid=770587,770566,Geberit iCon Seitenschrank mit zwei Schubladen,"459.08
                                                         €",867.51,"408.43
                                                 €",NA,841047000,Geberit,iCon,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-unterschrank-a-766900.htm?varid=766966,766900,Geberit iCon Unterschrank für Waschtisch 60 cm mit einer Schublade,"349.13
                                                         €",644.98,"295.85
                                                 €",NA,841261000,Geberit,iCon,Auf Lager
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-unterschrank-a-767095.htm?varid=767104,767095,"Geberit iCon Unterschrank für Waschtisch 59,5 cm mit zwei Schubladen","514.07
                                                         €",935.34,"421.27
                                                 €",NA,841360000,Geberit,iCon,Auf Lager
1,https://www.megabad.com/hersteller-geberit-badkeramik-icon-badmoebel-unterschrank-a-767095.htm?varid=767107,767095,"Geberit iCon Unterschrank für Waschtisch 59,5 cm mit zwei Schubladen","514.07
                                                         €",935.34,"421.27
                                                 €",NA,841361000,Geberit,iCon,Auf Lager
